958,32,525.36,409.80,394.82,530.19,0.63,-1,-1,-1
958,36,970.78,307.42,191.73,168.80,0.50,-1,-1,-1
958,38,1079.71,401.23,372.43,490.86,0.68,-1,-1,-1
959,15,185.20,316.19,176.30,191.45,0.74,-1,-1,-1
959,16,422.43,310.76,204.45,266.46,0.93,-1,-1,-1
959,17,27.14,345.16,254.79,290.21,0.96,-1,-1,-1
959,20,859.20,385.40,262.49,288.33,0.96,-1,-1,-1
959,31,-1.13,317.63,93.33,198.15,0.75,-1,-1,-1
959,32,527.12,405.68,391.10,525.52,0.63,-1,-1,-1
959,36,969.80,305.05,193.12,168.48,0.51,-1,-1,-1
959,38,1079.93,405.06,371.79,490.00,0.64,-1,-1,-1
960,15,185.63,313.20,176.39,191.49,0.86,-1,-1,-1
960,16,423.67,308.10,203.97,265.60,0.92,-1,-1,-1
960,17,28.64,342.91,253.54,288.11,0.96,-1,-1,-1
960,20,859.10,381.80,263.12,288.43,0.95,-1,-1,-1
960,31,-0.87,314.94,93.31,198.75,0.76,-1,-1,-1
960,32,530.02,402.13,388.09,521.60,0.54,-1,-1,-1
960,36,969.76,303.12,194.15,167.94,0.33,-1,-1,-1
960,38,1080.65,410.72,370.12,486.48,0.45,-1,-1,-1
961,15,186.91,310.08,176.37,191.33,0.84,-1,-1,-1
961,16,425.27,304.91,202.87,263.93,0.92,-1,-1,-1
961,17,29.94,339.81,253.50,287.33,0.96,-1,-1,-1
961,20,860.85,379.06,262.71,287.43,0.96,-1,-1,-1
961,31,0.17,312.37,92.14,196.16,0.71,-1,-1,-1
961,32,533.64,401.20,384.09,515.98,0.63,-1,-1,-1
961,36,970.08,300.53,194.94,167.13,0.55,-1,-1,-1
961,38,1082.56,426.64,359.46,471.83,0.47,-1,-1,-1
962,15,187.80,306.80,176.23,190.97,0.66,-1,-1,-1
962,16,428.05,302.37,202.60,262.62,0.90,-1,-1,-1
962,17,31.15,336.11,253.42,286.89,0.96,-1,-1,-1
962,20,863.35,376.49,262.07,286.28,0.96,-1,-1,-1
962,31,0.31,308.55,92.55,197.14,0.71,-1,-1,-1
962,32,535.82,398.19,382.12,512.69,0.62,-1,-1,-1
962,36,969.34,295.99,198.01,168.60,0.40,-1,-1,-1
962,38,1078.82,410.39,367.33,482.38,0.65,-1,-1,-1
963,15,189.50,302.97,176.30,191.05,0.66,-1,-1,-1
963,16,428.94,297.50,203.50,263.39,0.82,-1,-1,-1
963,17,32.24,331.48,253.90,287.09,0.96,-1,-1,-1
963,20,864.94,371.93,262.77,286.62,0.95,-1,-1,-1
963,31,0.57,303.93,93.19,198.70,0.65,-1,-1,-1
963,32,536.89,392.63,382.26,512.53,0.59,-1,-1,-1
963,36,970.54,292.37,198.93,168.15,0.62,-1,-1,-1
963,38,1083.53,405.09,363.35,474.97,0.72,-1,-1,-1
964,15,190.90,299.85,175.86,190.49,0.81,-1,-1,-1
964,16,429.48,293.09,204.28,264.16,0.92,-1,-1,-1
964,17,32.96,326.57,254.96,288.38,0.96,-1,-1,-1
964,20,865.55,367.31,263.23,287.17,0.96,-1,-1,-1
964,31,0.79,299.98,93.97,200.49,0.77,-1,-1,-1
964,32,537.18,387.09,384.42,515.53,0.59,-1,-1,-1
964,36,972.48,290.06,198.14,165.90,0.61,-1,-1,-1
964,38,1076.36,397.90,367.03,475.92,0.65,-1,-1,-1
965,15,190.33,297.07,177.28,191.97,0.83,-1,-1,-1
965,16,429.73,291.34,204.50,264.39,0.93,-1,-1,-1
965,17,33.17,324.62,255.08,288.40,0.96,-1,-1,-1
965,20,865.22,365.06,263.15,287.64,0.96,-1,-1,-1
965,31,1.01,297.72,94.42,201.49,0.77,-1,-1,-1
965,32,537.88,384.43,384.95,516.28,0.64,-1,-1,-1
965,36,972.99,288.91,198.67,165.02,0.55,-1,-1,-1
965,38,1061.15,394.14,372.70,477.30,0.74,-1,-1,-1
966,15,191.35,298.55,176.70,191.35,0.78,-1,-1,-1
966,16,429.55,291.55,205.31,265.47,0.91,-1,-1,-1
966,17,33.58,325.25,255.38,288.86,0.96,-1,-1,-1
966,20,864.77,366.02,262.96,288.12,0.96,-1,-1,-1
966,31,0.87,298.85,94.34,201.51,0.71,-1,-1,-1
966,32,538.56,385.37,384.56,515.79,0.63,-1,-1,-1
966,36,971.49,289.34,201.00,166.03,0.70,-1,-1,-1
966,38,1052.39,395.31,376.11,477.55,0.80,-1,-1,-1
967,15,189.25,300.72,176.51,191.10,0.80,-1,-1,-1
967,16,427.68,293.96,204.75,264.65,0.78,-1,-1,-1
967,17,31.70,328.00,255.31,288.28,0.96,-1,-1,-1
967,20,861.94,367.99,262.20,288.30,0.96,-1,-1,-1
967,31,0.20,300.90,93.65,200.58,0.60,-1,-1,-1
967,32,537.68,387.73,383.73,514.50,0.61,-1,-1,-1
967,36,968.55,290.75,201.92,166.03,0.62,-1,-1,-1
967,38,1055.54,397.73,375.10,475.09,0.69,-1,-1,-1
968,15,187.67,302.85,175.92,190.31,0.85,-1,-1,-1
968,16,426.33,296.23,204.14,263.58,0.80,-1,-1,-1
968,17,30.42,330.26,255.15,287.71,0.96,-1,-1,-1
968,20,860.34,369.76,260.17,286.90,0.95,-1,-1,-1
968,31,-0.14,303.48,92.86,199.53,0.71,-1,-1,-1
968,32,537.30,389.17,383.26,513.73,0.62,-1,-1,-1
968,36,965.97,291.38,203.55,166.87,0.56,-1,-1,-1
968,38,1055.78,396.67,377.23,477.34,0.61,-1,-1,-1
969,15,184.58,303.81,176.05,190.41,0.81,-1,-1,-1
969,16,423.48,296.90,204.61,264.00,0.79,-1,-1,-1
969,17,27.48,331.78,255.43,287.43,0.96,-1,-1,-1
969,20,856.88,370.18,258.85,286.28,0.95,-1,-1,-1
969,31,-0.97,305.59,92.12,198.98,0.74,-1,-1,-1
969,32,535.32,389.55,382.63,512.88,0.68,-1,-1,-1
969,36,962.13,291.34,205.67,168.33,0.50,-1,-1,-1
969,38,1056.48,396.24,377.82,477.82,0.64,-1,-1,-1
970,15,180.86,304.95,176.59,190.91,0.82,-1,-1,-1
970,16,420.54,297.62,205.06,264.36,0.88,-1,-1,-1
970,17,23.79,333.63,256.03,287.60,0.96,-1,-1,-1
970,20,853.37,370.86,257.84,286.10,0.96,-1,-1,-1
970,31,-2.45,307.18,91.30,198.94,0.75,-1,-1,-1
970,32,531.21,390.15,383.99,515.08,0.63,-1,-1,-1
970,36,958.84,291.90,207.49,169.52,0.55,-1,-1,-1
970,38,1054.81,396.52,375.52,473.97,0.74,-1,-1,-1
971,15,177.49,306.15,177.11,191.39,0.85,-1,-1,-1
971,16,417.36,299.71,205.05,264.27,0.89,-1,-1,-1
971,17,19.88,335.40,256.88,288.39,0.96,-1,-1,-1
971,20,850.17,371.69,258.37,287.79,0.95,-1,-1,-1
971,31,-3.84,308.65,89.70,197.77,0.78,-1,-1,-1
971,32,530.11,391.13,384.19,516.01,0.68,-1,-1,-1
971,36,955.57,292.92,208.40,170.13,0.61,-1,-1,-1
971,38,1051.48,398.61,374.72,472.53,0.78,-1,-1,-1
972,15,176.16,308.36,177.25,191.51,0.84,-1,-1,-1
972,16,415.87,301.99,204.76,263.80,0.87,-1,-1,-1
972,17,17.68,337.26,257.31,288.76,0.96,-1,-1,-1
972,20,848.55,373.57,258.43,288.74,0.95,-1,-1,-1
972,31,-4.11,310.83,88.37,196.99,0.77,-1,-1,-1
972,32,529.52,394.30,382.83,514.15,0.62,-1,-1,-1
972,36,953.34,294.03,210.08,171.59,0.42,-1,-1,-1
972,38,1046.77,399.54,375.19,473.05,0.64,-1,-1,-1
973,15,175.22,308.66,177.31,191.50,0.82,-1,-1,-1
973,16,414.99,302.59,205.18,264.46,0.90,-1,-1,-1
973,17,16.56,337.63,257.31,288.74,0.96,-1,-1,-1
973,20,848.79,374.65,257.83,288.95,0.95,-1,-1,-1
973,31,-3.71,311.75,86.38,194.35,0.84,-1,-1,-1
973,32,529.16,395.41,383.35,515.32,0.65,-1,-1,-1
973,36,952.30,294.72,210.37,171.80,0.43,-1,-1,-1
973,38,1038.28,400.85,382.05,479.74,0.71,-1,-1,-1
974,15,173.83,307.15,177.15,191.16,0.73,-1,-1,-1
974,16,413.21,301.90,205.20,264.61,0.92,-1,-1,-1
974,17,15.39,336.46,257.34,288.61,0.96,-1,-1,-1
974,20,848.17,374.34,257.60,289.45,0.95,-1,-1,-1
974,31,-3.93,310.11,85.58,194.64,0.77,-1,-1,-1
974,32,528.12,394.87,383.76,516.58,0.60,-1,-1,-1
974,36,951.52,294.50,210.37,171.77,0.35,-1,-1,-1
974,38,1031.57,401.11,383.48,480.69,0.79,-1,-1,-1
975,15,172.66,306.12,177.26,191.09,0.76,-1,-1,-1
975,16,411.45,301.15,205.76,265.64,0.94,-1,-1,-1
975,17,13.76,335.78,257.77,288.97,0.96,-1,-1,-1
975,20,846.72,374.22,257.52,289.80,0.95,-1,-1,-1
975,31,-4.79,308.68,85.64,197.39,0.76,-1,-1,-1
975,32,522.99,392.69,389.62,525.12,0.62,-1,-1,-1
975,36,951.07,294.36,209.61,171.00,0.46,-1,-1,-1
975,38,1036.99,403.47,379.00,477.51,0.81,-1,-1,-1
976,15,171.39,306.11,177.85,191.64,0.79,-1,-1,-1
976,16,411.24,301.83,204.71,264.27,0.94,-1,-1,-1
976,17,12.31,336.00,258.45,289.68,0.96,-1,-1,-1
976,20,848.22,375.61,255.26,287.65,0.95,-1,-1,-1
976,31,-5.04,308.23,85.00,198.57,0.74,-1,-1,-1
976,32,519.93,393.60,391.17,527.93,0.52,-1,-1,-1
976,36,950.14,294.85,210.19,171.38,0.47,-1,-1,-1
976,38,1030.74,394.52,387.03,489.95,0.60,-1,-1,-1
977,15,168.69,306.41,178.86,192.78,0.78,-1,-1,-1
977,16,409.75,303.14,204.49,263.93,0.93,-1,-1,-1
977,17,9.33,337.23,258.86,290.05,0.96,-1,-1,-1
977,20,845.90,377.84,255.67,288.14,0.95,-1,-1,-1
977,31,-5.17,308.95,82.32,195.05,0.69,-1,-1,-1
977,32,515.37,396.51,391.26,528.08,0.64,-1,-1,-1
977,36,948.62,297.40,209.75,170.73,0.55,-1,-1,-1
977,38,1032.96,395.67,382.40,485.85,0.48,-1,-1,-1
978,15,165.81,308.58,179.29,193.24,0.90,-1,-1,-1
978,16,406.31,304.87,206.59,266.93,0.91,-1,-1,-1
978,17,5.58,339.45,259.88,291.33,0.96,-1,-1,-1
978,20,839.73,381.42,256.93,289.50,0.95,-1,-1,-1
978,31,-0.97,310.85,71.69,169.42,0.68,-1,-1,-1
978,32,511.54,401.08,393.25,531.64,0.64,-1,-1,-1
978,36,945.97,301.40,211.06,171.66,0.64,-1,-1,-1
978,38,1034.16,402.32,379.95,484.73,0.63,-1,-1,-1
979,15,162.22,311.77,179.24,193.15,0.93,-1,-1,-1
979,16,402.83,308.73,207.37,268.23,0.94,-1,-1,-1
979,17,1.54,343.25,261.07,292.84,0.96,-1,-1,-1
979,20,834.49,387.36,257.31,289.37,0.95,-1,-1,-1
979,31,1.57,314.36,63.61,149.20,0.66,-1,-1,-1
979,32,508.41,410.47,393.42,532.90,0.52,-1,-1,-1
979,36,941.71,305.31,213.81,173.99,0.30,-1,-1,-1
979,38,1022.40,389.52,394.15,507.48,0.37,-1,-1,-1
979,39,1271.68,107.92,408.86,490.13,0.75,-1,-1,-1
980,15,159.62,315.29,179.48,193.52,0.83,-1,-1,-1
980,16,400.05,312.63,207.58,268.81,0.94,-1,-1,-1
980,17,-1.18,346.23,261.52,293.97,0.96,-1,-1,-1
980,20,830.58,393.03,257.64,289.02,0.95,-1,-1,-1
980,31,-5.53,316.66,74.69,179.59,0.65,-1,-1,-1
980,32,507.19,422.08,389.10,527.33,0.51,-1,-1,-1
980,36,939.38,310.27,214.61,174.71,0.66,-1,-1,-1
980,38,1016.20,396.61,395.24,513.54,0.49,-1,-1,-1
980,39,1273.55,113.42,407.75,488.92,0.76,-1,-1,-1
981,15,155.78,316.53,180.55,194.90,0.78,-1,-1,-1
981,16,397.28,315.30,207.73,269.28,0.94,-1,-1,-1
981,17,-2.90,349.11,261.08,294.40,0.96,-1,-1,-1
981,20,828.23,397.19,258.54,289.70,0.95,-1,-1,-1
981,31,-7.95,317.78,76.63,189.27,0.55,-1,-1,-1
981,32,504.41,430.63,386.37,523.37,0.69,-1,-1,-1
981,36,935.93,313.44,216.47,176.60,0.50,-1,-1,-1
981,38,1012.45,397.30,396.90,518.81,0.43,-1,-1,-1
981,39,1270.29,115.00,415.38,498.68,0.49,-1,-1,-1
982,15,144.65,339.42,181.35,195.57,0.90,-1,-1,-1
982,16,386.89,343.25,207.27,269.03,0.95,-1,-1,-1
982,17,-7.30,383.97,260.67,296.28,0.96,-1,-1,-1
982,20,817.69,430.11,259.86,292.11,0.95,-1,-1,-1
982,32,487.48,469.55,401.13,546.64,0.71,-1,-1,-1
982,36,917.99,336.04,228.88,188.44,0.72,-1,-1,-1
982,38,1002.81,473.18,378.91,497.65,0.67,-1,-1,-1
982,39,1253.04,141.37,411.42,494.27,0.43,-1,-1,-1
983,15,141.39,351.30,181.45,195.55,0.92,-1,-1,-1
983,16,383.80,357.82,206.10,267.81,0.96,-1,-1,-1
983,17,-8.73,401.36,260.98,298.89,0.96,-1,-1,-1
983,20,814.06,447.13,258.65,291.50,0.94,-1,-1,-1
983,32,491.03,513.43,382.97,521.59,0.78,-1,-1,-1
983,36,911.72,348.80,231.22,192.05,0.49,-1,-1,-1
983,38,999.63,512.94,366.00,481.90,0.69,-1,-1,-1
983,39,1244.56,154.38,411.24,494.51,0.30,-1,-1,-1
984,15,140.29,358.32,180.97,194.83,0.93,-1,-1,-1
984,16,382.48,365.89,205.35,267.02,0.96,-1,-1,-1
984,17,-8.46,411.26,259.80,299.54,0.96,-1,-1,-1
984,20,811.77,456.27,257.45,290.82,0.94,-1,-1,-1
984,32,492.16,530.40,375.84,512.38,0.69,-1,-1,-1
984,36,906.58,353.97,234.93,197.17,0.44,-1,-1,-1
984,38,994.25,528.70,362.22,479.43,0.75,-1,-1,-1
985,15,139.08,363.41,180.92,194.72,0.91,-1,-1,-1
985,16,380.63,371.71,204.84,266.49,0.94,-1,-1,-1
985,17,-7.17,419.54,257.22,298.16,0.96,-1,-1,-1
985,20,808.88,462.85,257.07,291.41,0.94,-1,-1,-1
985,32,492.82,545.94,372.41,508.52,0.85,-1,-1,-1
985,36,902.76,357.52,237.80,201.72,0.52,-1,-1,-1
985,38,994.04,543.28,354.84,471.03,0.77,-1,-1,-1
986,15,138.06,367.23,181.90,195.79,0.92,-1,-1,-1
986,16,379.62,378.34,205.46,267.85,0.95,-1,-1,-1
986,17,-6.70,428.12,256.31,298.67,0.96,-1,-1,-1
986,20,806.90,469.68,256.79,292.34,0.94,-1,-1,-1
986,32,494.15,560.18,368.00,502.48,0.90,-1,-1,-1
986,36,901.02,363.67,238.92,204.66,0.66,-1,-1,-1
986,38,986.21,543.99,357.03,477.20,0.76,-1,-1,-1
987,15,138.00,373.14,182.02,196.00,0.89,-1,-1,-1
987,16,379.31,385.74,204.77,267.28,0.95,-1,-1,-1
987,17,-6.13,435.32,255.68,299.44,0.96,-1,-1,-1
987,20,806.14,479.15,255.10,291.35,0.95,-1,-1,-1
987,32,493.33,574.97,366.11,499.95,0.90,-1,-1,-1
987,36,896.69,369.70,241.09,209.21,0.54,-1,-1,-1
987,38,974.40,558.20,358.61,479.29,0.80,-1,-1,-1
988,15,139.47,382.04,181.61,195.43,0.90,-1,-1,-1
988,16,380.70,395.06,204.39,267.24,0.95,-1,-1,-1
988,17,-4.66,445.98,255.59,300.38,0.96,-1,-1,-1
988,20,804.44,489.85,256.95,294.91,0.95,-1,-1,-1
988,32,498.45,593.98,353.93,481.59,0.79,-1,-1,-1
988,36,894.22,378.00,241.83,212.86,0.53,-1,-1,-1
988,38,975.97,575.77,355.64,477.33,0.71,-1,-1,-1
989,15,143.37,393.22,181.17,194.82,0.90,-1,-1,-1
989,16,383.93,407.20,204.01,267.33,0.96,-1,-1,-1
989,17,-1.68,460.18,254.97,299.70,0.95,-1,-1,-1
989,20,806.96,503.44,254.99,293.66,0.95,-1,-1,-1
989,32,508.26,613.68,340.79,460.75,0.87,-1,-1,-1
989,36,895.47,388.77,242.06,216.22,0.71,-1,-1,-1
989,38,983.06,595.03,349.70,470.50,0.76,-1,-1,-1
990,15,148.64,404.43,180.70,194.40,0.92,-1,-1,-1
990,16,387.38,420.01,204.09,268.22,0.96,-1,-1,-1
990,17,1.98,474.77,255.05,299.70,0.96,-1,-1,-1
990,20,809.57,518.69,253.55,292.81,0.95,-1,-1,-1
990,32,519.02,636.17,326.21,436.26,0.85,-1,-1,-1
990,36,896.69,398.60,244.23,221.58,0.74,-1,-1,-1
990,38,993.04,621.92,333.44,447.24,0.86,-1,-1,-1
990,31,-8.08,408.85,79.37,203.79,0.81,-1,-1,-1
991,15,153.65,416.35,181.00,194.96,0.94,-1,-1,-1
991,16,392.72,434.84,202.59,266.80,0.96,-1,-1,-1
991,17,7.95,490.81,254.65,299.45,0.96,-1,-1,-1
991,20,813.44,536.40,252.64,292.42,0.95,-1,-1,-1
991,32,530.01,659.57,314.69,415.61,0.89,-1,-1,-1
991,36,899.12,413.22,244.43,225.29,0.65,-1,-1,-1
991,38,1001.81,648.46,320.11,426.10,0.86,-1,-1,-1
991,31,-5.03,422.48,78.53,205.38,0.75,-1,-1,-1
992,15,162.75,429.61,179.99,194.15,0.92,-1,-1,-1
992,16,401.21,451.21,201.57,265.90,0.96,-1,-1,-1
992,17,17.50,507.71,253.84,299.02,0.95,-1,-1,-1
992,20,819.87,555.18,252.48,292.87,0.95,-1,-1,-1
992,32,543.31,685.66,301.90,392.05,0.85,-1,-1,-1
992,36,906.27,430.06,240.05,224.27,0.88,-1,-1,-1
992,38,1016.20,679.11,302.13,396.81,0.86,-1,-1,-1
992,31,-0.95,435.27,79.27,207.06,0.75,-1,-1,-1
992,39,1241.63,252.74,398.69,480.42,0.57,-1,-1,-1
993,15,173.34,442.90,179.16,193.64,0.93,-1,-1,-1
993,16,409.81,466.31,201.15,265.95,0.96,-1,-1,-1
993,17,29.21,523.63,252.80,298.70,0.96,-1,-1,-1
993,20,827.91,573.38,253.27,294.30,0.96,-1,-1,-1
993,32,557.90,711.26,286.60,362.77,0.81,-1,-1,-1
993,36,915.32,447.21,236.74,223.90,0.80,-1,-1,-1
993,38,1029.47,704.44,290.18,374.21,0.79,-1,-1,-1
993,31,3.50,447.50,81.31,208.40,0.85,-1,-1,-1
993,39,1247.84,271.90,393.25,472.22,0.59,-1,-1,-1
994,15,182.59,455.77,179.28,194.34,0.88,-1,-1,-1
994,16,418.62,481.83,200.90,266.32,0.95,-1,-1,-1
994,17,40.73,540.06,251.58,298.19,0.96,-1,-1,-1
994,20,834.60,592.05,253.99,295.53,0.95,-1,-1,-1
994,32,572.47,740.04,272.43,334.67,0.88,-1,-1,-1
994,36,921.71,458.31,237.94,228.15,0.81,-1,-1,-1
994,38,1044.45,731.87,275.11,346.42,0.85,-1,-1,-1
994,31,6.97,459.58,84.47,210.95,0.85,-1,-1,-1
994,39,1252.04,287.77,395.14,473.61,0.60,-1,-1,-1
995,15,195.32,469.14,177.80,193.23,0.92,-1,-1,-1
995,16,430.31,497.06,200.02,265.88,0.96,-1,-1,-1
995,17,54.28,556.06,250.11,297.62,0.96,-1,-1,-1
995,20,844.27,610.36,253.86,295.55,0.95,-1,-1,-1
995,32,590.03,765.69,261.59,311.10,0.89,-1,-1,-1
995,36,931.61,473.37,235.88,228.97,0.80,-1,-1,-1
995,38,1061.25,757.06,263.79,322.24,0.84,-1,-1,-1
995,31,11.61,471.81,88.09,211.19,0.92,-1,-1,-1
995,39,1259.50,299.64,401.38,482.38,0.23,-1,-1,-1
996,15,205.69,480.41,176.97,192.96,0.93,-1,-1,-1
996,16,440.68,510.62,199.23,265.65,0.95,-1,-1,-1
996,17,66.66,569.93,249.06,297.82,0.96,-1,-1,-1
996,20,854.47,626.41,253.00,294.92,0.96,-1,-1,-1
996,32,605.03,787.33,252.03,289.66,0.90,-1,-1,-1
996,36,944.34,491.75,227.31,222.32,0.85,-1,-1,-1
996,38,1071.30,780.32,253.50,299.48,0.75,-1,-1,-1
996,31,15.28,482.82,92.79,212.69,0.93,-1,-1,-1
996,39,1269.09,314.87,396.42,475.29,0.33,-1,-1,-1
997,15,219.13,492.83,176.20,192.64,0.91,-1,-1,-1
997,16,453.04,524.32,198.35,264.96,0.95,-1,-1,-1
997,17,81.90,584.72,248.92,299.11,0.96,-1,-1,-1
997,20,865.82,641.77,253.56,295.78,0.96,-1,-1,-1
997,32,627.48,809.25,242.23,267.48,0.93,-1,-1,-1
997,36,953.85,500.43,229.11,226.38,0.83,-1,-1,-1
997,38,1090.99,800.58,245.76,279.20,0.82,-1,-1,-1
997,31,19.59,494.85,98.45,213.80,0.92,-1,-1,-1
997,39,1277.42,326.86,402.85,484.12,0.16,-1,-1,-1
998,15,234.05,504.24,175.10,192.02,0.90,-1,-1,-1
998,16,466.67,536.31,197.44,264.47,0.96,-1,-1,-1
998,17,98.90,598.95,246.85,298.38,0.96,-1,-1,-1
998,20,879.03,655.04,252.34,294.29,0.97,-1,-1,-1
998,32,646.03,827.04,235.84,250.60,0.93,-1,-1,-1
998,36,965.95,508.36,227.65,227.05,0.87,-1,-1,-1
998,38,1102.62,816.09,241.14,263.39,0.80,-1,-1,-1
998,31,24.73,507.74,104.50,213.10,0.94,-1,-1,-1
998,39,1287.72,337.44,402.50,482.34,0.27,-1,-1,-1
999,15,244.58,513.85,173.81,191.01,0.93,-1,-1,-1
999,16,476.40,546.36,196.64,263.96,0.96,-1,-1,-1
999,17,112.06,610.86,244.95,297.56,0.96,-1,-1,-1
999,20,888.04,664.57,253.29,295.53,0.97,-1,-1,-1
999,30,30.06,458.32,258.23,164.80,0.96,-1,-1,-1
999,32,662.63,842.18,229.54,235.39,0.94,-1,-1,-1
999,36,974.66,514.92,226.43,227.86,0.89,-1,-1,-1
999,38,1113.63,829.53,237.56,249.60,0.92,-1,-1,-1
999,31,27.09,517.54,111.00,213.44,0.95,-1,-1,-1
999,39,1293.54,345.34,404.12,482.66,0.31,-1,-1,-1
1000,15,254.04,524.26,173.41,191.26,0.94,-1,-1,-1
1000,16,486.38,558.44,196.18,264.03,0.96,-1,-1,-1
1000,17,123.98,624.19,243.80,297.82,0.96,-1,-1,-1
1000,20,896.38,677.59,254.17,296.33,0.96,-1,-1,-1
1000,30,39.45,468.26,259.47,169.52,0.96,-1,-1,-1
1000,32,678.52,860.70,221.16,217.55,0.94,-1,-1,-1
1000,36,983.43,526.07,223.45,226.67,0.88,-1,-1,-1
1000,38,1131.58,847.04,230.13,232.29,0.91,-1,-1,-1
1000,31,28.98,529.13,117.79,213.95,0.94,-1,-1,-1
1000,39,1303.66,355.78,403.78,482.74,0.19,-1,-1,-1
1001,15,264.22,536.90,172.91,191.37,0.90,-1,-1,-1
1001,16,495.96,572.81,195.66,264.06,0.95,-1,-1,-1
1001,17,137.09,640.20,241.52,296.56,0.96,-1,-1,-1
1001,20,904.81,693.11,254.59,297.07,0.97,-1,-1,-1
1001,30,49.85,479.88,259.21,173.48,0.95,-1,-1,-1
1001,32,697.86,881.84,209.57,196.18,0.92,-1,-1,-1
1001,36,991.49,538.33,222.47,227.52,0.85,-1,-1,-1
1001,38,1149.84,867.60,219.85,211.47,0.90,-1,-1,-1
1001,31,31.08,541.61,125.11,214.74,0.92,-1,-1,-1
1001,39,1310.20,368.39,405.26,484.99,0.14,-1,-1,-1
1002,15,272.91,550.18,172.44,191.63,0.92,-1,-1,-1
1002,16,504.70,587.85,195.23,264.25,0.95,-1,-1,-1
1002,17,147.92,656.33,239.72,296.21,0.96,-1,-1,-1
1002,20,912.16,710.15,255.01,297.57,0.96,-1,-1,-1
1002,30,59.01,492.44,259.00,177.56,0.96,-1,-1,-1
1002,32,717.19,904.55,196.60,173.61,0.92,-1,-1,-1
1002,36,999.03,552.47,221.63,228.39,0.89,-1,-1,-1
1002,38,1168.42,888.99,207.42,189.81,0.89,-1,-1,-1
1002,31,32.12,555.57,131.67,214.07,0.95,-1,-1,-1
1002,39,1314.48,384.73,407.47,486.99,0.28,-1,-1,-1
1003,15,283.60,563.75,170.81,190.46,0.93,-1,-1,-1
1003,16,514.31,602.47,194.57,264.23,0.95,-1,-1,-1
1003,17,160.10,671.06,238.88,297.04,0.96,-1,-1,-1
1003,20,920.80,726.30,255.36,298.12,0.97,-1,-1,-1
1003,30,69.09,504.27,257.69,180.96,0.96,-1,-1,-1
1003,32,735.66,923.68,186.22,154.81,0.90,-1,-1,-1
1003,36,1008.34,567.89,218.28,226.26,0.87,-1,-1,-1
1003,38,1187.87,909.68,195.96,169.10,0.85,-1,-1,-1
1003,31,34.11,568.41,138.84,213.87,0.95,-1,-1,-1
1004,15,294.27,572.60,170.00,190.16,0.92,-1,-1,-1
1004,16,525.29,612.86,193.78,263.85,0.95,-1,-1,-1
1004,17,173.18,682.09,236.64,296.05,0.96,-1,-1,-1
1004,20,930.90,739.06,254.68,297.16,0.97,-1,-1,-1
1004,30,80.58,513.46,256.85,184.77,0.96,-1,-1,-1
1004,32,751.95,939.68,178.54,138.92,0.88,-1,-1,-1
1004,36,1017.28,575.31,219.47,229.14,0.89,-1,-1,-1
1004,38,1204.13,925.10,189.22,153.71,0.81,-1,-1,-1
1004,31,36.06,577.63,145.93,213.04,0.95,-1,-1,-1
1005,15,304.78,579.75,168.70,189.26,0.93,-1,-1,-1
1005,16,536.14,620.69,192.62,263.00,0.94,-1,-1,-1
1005,17,186.01,690.04,234.44,294.89,0.96,-1,-1,-1
1005,20,939.81,748.28,255.16,297.67,0.96,-1,-1,-1
1005,30,92.96,519.07,252.98,186.26,0.96,-1,-1,-1
1005,32,766.52,950.85,174.83,127.48,0.87,-1,-1,-1
1005,36,1027.18,583.61,217.78,228.74,0.87,-1,-1,-1
1005,38,1220.29,937.70,184.37,140.88,0.62,-1,-1,-1
1005,31,41.94,583.68,152.27,212.31,0.95,-1,-1,-1
1006,15,319.25,585.13,168.34,189.55,0.94,-1,-1,-1
1006,16,550.55,627.71,191.94,262.95,0.95,-1,-1,-1
1006,17,202.49,697.20,233.77,295.85,0.96,-1,-1,-1
1006,20,954.67,757.19,256.27,299.02,0.96,-1,-1,-1
1006,30,108.78,523.95,250.87,188.95,0.96,-1,-1,-1
1006,32,786.44,962.73,169.87,115.69,0.74,-1,-1,-1
1006,36,1041.45,594.62,212.29,223.93,0.86,-1,-1,-1
1006,38,1242.28,950.28,178.69,128.22,0.51,-1,-1,-1
1006,31,42.77,588.72,161.18,212.02,0.97,-1,-1,-1
1007,15,334.00,591.04,167.67,189.49,0.91,-1,-1,-1
1007,16,565.10,634.61,191.82,263.45,0.95,-1,-1,-1
1007,17,219.04,704.15,232.47,296.22,0.96,-1,-1,-1
1007,20,968.89,766.51,255.92,298.64,0.97,-1,-1,-1
1007,30,125.49,529.02,247.60,190.64,0.96,-1,-1,-1
1007,32,808.62,973.84,164.41,104.64,0.83,-1,-1,-1
1007,36,1055.82,599.99,212.78,225.30,0.86,-1,-1,-1
1007,38,1263.53,963.72,171.58,115.10,0.50,-1,-1,-1
1007,31,44.10,594.36,171.03,212.11,0.97,-1,-1,-1
1008,15,346.05,597.16,166.90,189.31,0.90,-1,-1,-1
1008,16,577.61,641.68,191.27,263.60,0.95,-1,-1,-1
1008,17,232.95,711.70,230.35,295.36,0.97,-1,-1,-1
1008,20,978.63,774.79,257.03,299.76,0.97,-1,-1,-1
1008,30,140.52,534.85,243.16,191.30,0.96,-1,-1,-1
1008,36,1069.29,613.19,208.05,220.37,0.81,-1,-1,-1
